index,filename,type,ann_id,ref_id,image_id,sent_id,sentence_raw
295,COCO_train2014_000000551994_3.jpg,or_refcoco,1610129,2643,551994,7554,the green leaf directly behind the cat
296,COCO_train2014_000000551994_3.jpg,or_refcoco,1610129,2643,551994,7555,leafs behind catlittle to right
297,COCO_train2014_000000551994_2.jpg,or_refcoco,1609783,2644,551994,7556,"green plant to the left, behind the left"
298,COCO_train2014_000000551994_2.jpg,or_refcoco,1609783,2644,551994,7557,plant top left
299,COCO_train2014_000000551472_4.jpg,or_refcoco,246741,2692,551472,7690,motorcycle on right
300,COCO_train2014_000000551472_4.jpg,or_refcoco,246741,2692,551472,7691,Motorcycle to the right
301,COCO_train2014_000000551472_2.jpg,or_refcoco,245997,2693,551472,7692,middle bike
302,COCO_train2014_000000551472_2.jpg,or_refcoco,245997,2693,551472,7693,middle scooter
303,COCO_train2014_000000551472_2.jpg,or_refcoco,245997,2693,551472,7694,"from left, 2nd full bike"
304,COCO_train2014_000000551472_1.jpg,or_refcoco,150082,2694,551472,7695,bike on left last in line but not cut off
305,COCO_train2014_000000551472_1.jpg,or_refcoco,150082,2694,551472,7696,left motorcycle not cut off
306,COCO_train2014_000000550993_13.jpg,or_refcoco,1662754,2738,550993,7817,Colorful books bottom row second from right
307,COCO_train2014_000000550993_13.jpg,or_refcoco,1662754,2738,550993,7818,bottom section 3rd from left
308,COCO_train2014_000000550993_12.jpg,or_refcoco,1662229,2739,550993,7819,bottom left corner
309,COCO_train2014_000000550993_12.jpg,or_refcoco,1662229,2739,550993,7820,section bottom far left
310,COCO_train2014_000000549605_1.jpg,or_refcoco,47683,2857,549605,8156,cat on the left
311,COCO_train2014_000000549605_1.jpg,or_refcoco,47683,2857,549605,8157,black cat on left
312,COCO_train2014_000000549605_1.jpg,or_refcoco,47683,2857,549605,8158,left cat
313,COCO_train2014_000000549605_0.jpg,or_refcoco,46924,2858,549605,8159,cat rt bottom
314,COCO_train2014_000000549605_0.jpg,or_refcoco,46924,2858,549605,8160,R cat
315,COCO_train2014_000000549605_0.jpg,or_refcoco,46924,2858,549605,8161,the cat on hte right side
316,COCO_train2014_000000548875_4.jpg,or_refcoco,585468,2937,548875,8385,elephant far left
317,COCO_train2014_000000548875_4.jpg,or_refcoco,585468,2937,548875,8386,elefphant on left
318,COCO_train2014_000000548875_4.jpg,or_refcoco,585468,2937,548875,8387,elephant in front
319,COCO_train2014_000000548875_3.jpg,or_refcoco,584916,2938,548875,8388,elephant on right
320,COCO_train2014_000000548875_3.jpg,or_refcoco,584916,2938,548875,8389,elephant on right
321,COCO_train2014_000000548875_3.jpg,or_refcoco,584916,2938,548875,8390,right elephant
322,COCO_train2014_000000548875_1.jpg,or_refcoco,584131,2939,548875,8391,elephant just to right of baby
323,COCO_train2014_000000548875_1.jpg,or_refcoco,584131,2939,548875,8392,middle big elephant
324,COCO_train2014_000000548875_1.jpg,or_refcoco,584131,2939,548875,8393,"hard to explain, middle elephant"
325,COCO_train2014_000000548772_1.jpg,or_refcoco,16735,2944,548772,8406,Dog on left
326,COCO_train2014_000000548772_1.jpg,or_refcoco,16735,2944,548772,8407,left dog
327,COCO_train2014_000000548772_1.jpg,or_refcoco,16735,2944,548772,8408,left side dog
328,COCO_train2014_000000548772_0.jpg,or_refcoco,11630,2945,548772,8409,dog on right
329,COCO_train2014_000000548772_0.jpg,or_refcoco,11630,2945,548772,8410,dog under cake
330,COCO_train2014_000000548772_0.jpg,or_refcoco,11630,2945,548772,8411,right doge
331,COCO_train2014_000000548704_4.jpg,or_refcoco,2111148,2946,548704,8412,only banana that is laying other way
332,COCO_train2014_000000548704_4.jpg,or_refcoco,2111148,2946,548704,8413,dark area in the middle at the top
333,COCO_train2014_000000548704_4.jpg,or_refcoco,2111148,2946,548704,8414,top left thing behind bananas
334,COCO_train2014_000000548704_3.jpg,or_refcoco,2110679,2947,548704,8415,bottom left corner
335,COCO_train2014_000000548704_3.jpg,or_refcoco,2110679,2947,548704,8416,bottom left bananana
336,COCO_train2014_000000548704_3.jpg,or_refcoco,2110679,2947,548704,8417,bottom left corner of pic
337,COCO_train2014_000000548704_2.jpg,or_refcoco,2110609,2948,548704,8418,SECOND BANANA FROM LEFT
338,COCO_train2014_000000548704_2.jpg,or_refcoco,2110609,2948,548704,8419,2nd banana from left
339,COCO_train2014_000000548704_2.jpg,or_refcoco,2110609,2948,548704,8420,second from left black banana
340,COCO_train2014_000000548704_1.jpg,or_refcoco,1045008,2949,548704,8421,top brown banana right
341,COCO_train2014_000000548704_1.jpg,or_refcoco,1045008,2949,548704,8422,top banana
342,COCO_train2014_000000548704_0.jpg,or_refcoco,1042223,2950,548704,8423,Third banana from the bottom
343,COCO_train2014_000000548704_0.jpg,or_refcoco,1042223,2950,548704,8424,BANANA IN THIRD FROM FRONT
344,COCO_train2014_000000548704_0.jpg,or_refcoco,1042223,2950,548704,8425,2nd from right
345,COCO_train2014_000000548575_1.jpg,or_refcoco,1085497,2960,548575,8451,bottom right corner
346,COCO_train2014_000000548575_1.jpg,or_refcoco,1085497,2960,548575,8452,right bottom corner of image
347,COCO_train2014_000000548575_0.jpg,or_refcoco,1083979,2961,548575,8453,train
348,COCO_train2014_000000548575_0.jpg,or_refcoco,1083979,2961,548575,8454,train
349,COCO_train2014_000000548575_0.jpg,or_refcoco,1083979,2961,548575,8455,train
350,COCO_train2014_000000548559_1.jpg,or_refcoco,174047,2962,548559,8456,in middle
351,COCO_train2014_000000548559_1.jpg,or_refcoco,174047,2962,548559,8457,front white train
352,COCO_train2014_000000548559_0.jpg,or_refcoco,173743,2963,548559,8458,farthest train to the right
353,COCO_train2014_000000548559_0.jpg,or_refcoco,173743,2963,548559,8459,1765
354,COCO_train2014_000000547662_1.jpg,or_refcoco,26073,3028,547662,8640,Large leafy plant on right
355,COCO_train2014_000000547662_1.jpg,or_refcoco,26073,3028,547662,8641,Branch hanging down top right
356,COCO_train2014_000000547662_1.jpg,or_refcoco,26073,3028,547662,8642,~titty sprinkles~
357,COCO_train2014_000000547662_0.jpg,or_refcoco,21883,3029,547662,8643,Plant on right
358,COCO_train2014_000000547662_0.jpg,or_refcoco,21883,3029,547662,8644,potted plant on right
359,COCO_train2014_000000547662_0.jpg,or_refcoco,21883,3029,547662,8645,plant on right
360,COCO_train2014_000000547662_0.jpg,or_refcoco,21883,3029,547662,8646,plant on far right
361,COCO_train2014_000000546408_3.jpg,or_refcoco,281983,3125,546408,8919,umbrella next to lady
362,COCO_train2014_000000546408_3.jpg,or_refcoco,281983,3125,546408,8920,bottom left corner white spot
363,COCO_train2014_000000546408_3.jpg,or_refcoco,281983,3125,546408,8921,bottom left corner
364,COCO_train2014_000000546408_2.jpg,or_refcoco,281095,3126,546408,8922,umbrella
365,COCO_train2014_000000546408_2.jpg,or_refcoco,281095,3126,546408,8923,UMBRELLA
366,COCO_train2014_000000546408_2.jpg,or_refcoco,281095,3126,546408,8924,umbrella
367,COCO_train2014_000000545411_22.jpg,or_refcoco,2217613,3224,545411,9199,second from left
368,COCO_train2014_000000545411_22.jpg,or_refcoco,2217613,3224,545411,9200,"rice and vegetable plate, 2nd from the left. has a grey cap in it"
369,COCO_train2014_000000545411_22.jpg,or_refcoco,2217613,3224,545411,9201,2nd container from left with gray thing
370,COCO_train2014_000000545411_18.jpg,or_refcoco,1904106,3225,545411,9202,tray far right'
371,COCO_train2014_000000545411_18.jpg,or_refcoco,1904106,3225,545411,9203,righth one
372,COCO_train2014_000000545411_17.jpg,or_refcoco,1904089,3226,545411,9204,left dish
373,COCO_train2014_000000545411_17.jpg,or_refcoco,1904089,3226,545411,9205,tray of food on far left side
374,COCO_train2014_000000545411_17.jpg,or_refcoco,1904089,3226,545411,9206,left plate
375,COCO_train2014_000000544516_1.jpg,or_refcoco,56505,3303,544516,9425,first horse on left
376,COCO_train2014_000000544516_1.jpg,or_refcoco,56505,3303,544516,9426,left horse
377,COCO_train2014_000000544516_1.jpg,or_refcoco,56505,3303,544516,9427,left horse
378,COCO_train2014_000000544516_0.jpg,or_refcoco,54873,3304,544516,9428,MIDDLE HORSE
379,COCO_train2014_000000544516_0.jpg,or_refcoco,54873,3304,544516,9429,second pony front the left
380,COCO_train2014_000000544516_0.jpg,or_refcoco,54873,3304,544516,9430,horse in the middle
381,COCO_train2014_000000543490_2.jpg,or_refcoco,43695,3403,543490,9712,Pigeon with tail towards the right
382,COCO_train2014_000000543490_2.jpg,or_refcoco,43695,3403,543490,9713,second peigon behind the first standing up
383,COCO_train2014_000000543490_1.jpg,or_refcoco,42331,3404,543490,9714,bird on left
384,COCO_train2014_000000543490_1.jpg,or_refcoco,42331,3404,543490,9715,bird behind on left
385,COCO_train2014_000000543490_1.jpg,or_refcoco,42331,3404,543490,9716,left pigeon
386,COCO_train2014_000000540370_9.jpg,or_refcoco,1963045,3656,540370,10422,2nd countertop back
387,COCO_train2014_000000540370_9.jpg,or_refcoco,1963045,3656,540370,10423,2nd counter top from bottom
388,COCO_train2014_000000540370_9.jpg,or_refcoco,1963045,3656,540370,10424,back counter top
389,COCO_train2014_000000540370_8.jpg,or_refcoco,1962578,3657,540370,10425,counter closest
390,COCO_train2014_000000540370_8.jpg,or_refcoco,1962578,3657,540370,10426,counter
391,COCO_train2014_000000540370_8.jpg,or_refcoco,1962578,3657,540370,10427,front drawers
392,COCO_train2014_000000537807_10.jpg,or_refcoco,1586508,3844,537807,10963,chair back at right
393,COCO_train2014_000000537807_10.jpg,or_refcoco,1586508,3844,537807,10964,right top corner chair
394,COCO_train2014_000000537807_10.jpg,or_refcoco,1586508,3844,537807,10965,wooden slats in back right
395,COCO_train2014_000000537807_0.jpg,or_refcoco,105298,3845,537807,10966,center chair back light brown
396,COCO_train2014_000000537807_0.jpg,or_refcoco,105298,3845,537807,10967,wood above bread (looks like arch)
397,COCO_train2014_000000537553_1.jpg,or_refcoco,588061,3875,537553,11051,Animal on left
398,COCO_train2014_000000537553_1.jpg,or_refcoco,588061,3875,537553,11052,left animal
399,COCO_train2014_000000537553_1.jpg,or_refcoco,588061,3875,537553,11053,Bear on the left
400,COCO_train2014_000000537553_0.jpg,or_refcoco,587567,3876,537553,11054,creature on right
401,COCO_train2014_000000537553_0.jpg,or_refcoco,587567,3876,537553,11055,bear on the right
402,COCO_train2014_000000537553_0.jpg,or_refcoco,587567,3876,537553,11056,right bear
403,COCO_train2014_000000537188_3.jpg,or_refcoco,1186316,3910,537188,11152,brown luggage top left
404,COCO_train2014_000000537188_3.jpg,or_refcoco,1186316,3910,537188,11153,brown top case
405,COCO_train2014_000000537188_3.jpg,or_refcoco,1186316,3910,537188,11154,top left brown case
406,COCO_train2014_000000537188_2.jpg,or_refcoco,1185957,3911,537188,11155,WHITE SUITCASE IN CENTER
407,COCO_train2014_000000537188_2.jpg,or_refcoco,1185957,3911,537188,11156,top white case
408,COCO_train2014_000000537188_2.jpg,or_refcoco,1185957,3911,537188,11157,the cream colored luggage with brown piping
409,COCO_train2014_000000537188_1.jpg,or_refcoco,1184638,3912,537188,11158,BROWN LEATHER SUITCASE
410,COCO_train2014_000000537188_1.jpg,or_refcoco,1184638,3912,537188,11159,"brown suitcase, in the front, on the right"
411,COCO_train2014_000000537188_1.jpg,or_refcoco,1184638,3912,537188,11160,bottom right case
412,COCO_train2014_000000537127_2.jpg,or_refcoco,117566,3919,537127,11177,left couch
413,COCO_train2014_000000537127_2.jpg,or_refcoco,117566,3919,537127,11178,left couch
414,COCO_train2014_000000537127_1.jpg,or_refcoco,117394,3920,537127,11179,lower right chair
415,COCO_train2014_000000537127_1.jpg,or_refcoco,117394,3920,537127,11180,rt bottom chair
416,COCO_train2014_000000537127_1.jpg,or_refcoco,117394,3920,537127,11181,rt chair
417,COCO_train2014_000000536960_2.jpg,or_refcoco,79359,3931,536960,11211,Left bottle
418,COCO_train2014_000000536960_2.jpg,or_refcoco,79359,3931,536960,11212,left bottle
419,COCO_train2014_000000536960_2.jpg,or_refcoco,79359,3931,536960,11213,left liquer bottle
420,COCO_train2014_000000536960_1.jpg,or_refcoco,79247,3932,536960,11214,front center bottle
421,COCO_train2014_000000536960_1.jpg,or_refcoco,79247,3932,536960,11215,Wine in middle
422,COCO_train2014_000000536960_1.jpg,or_refcoco,79247,3932,536960,11216,right bottle
423,COCO_train2014_000000536902_1.jpg,or_refcoco,1577967,3941,536902,11241,bow
424,COCO_train2014_000000536902_1.jpg,or_refcoco,1577967,3941,536902,11242,bow
425,COCO_train2014_000000536902_1.jpg,or_refcoco,1577967,3941,536902,11243,top half of the cake
426,COCO_train2014_000000536902_0.jpg,or_refcoco,1085309,3942,536902,11244,13
427,COCO_train2014_000000536902_0.jpg,or_refcoco,1085309,3942,536902,11245,happy 13th
428,COCO_train2014_000000536823_2.jpg,or_refcoco,1673876,3950,536823,11267,the brown teddy bear
429,COCO_train2014_000000536823_2.jpg,or_refcoco,1673876,3950,536823,11268,teddy left
430,COCO_train2014_000000536823_2.jpg,or_refcoco,1673876,3950,536823,11269,brown teddy
431,COCO_train2014_000000536823_1.jpg,or_refcoco,1162780,3951,536823,11270,right bear
432,COCO_train2014_000000536823_1.jpg,or_refcoco,1162780,3951,536823,11271,bear on right half out of picture
433,COCO_train2014_000000536823_1.jpg,or_refcoco,1162780,3951,536823,11272,right bear
434,COCO_train2014_000000536823_0.jpg,or_refcoco,1159973,3952,536823,11273,middle bear
435,COCO_train2014_000000536823_0.jpg,or_refcoco,1159973,3952,536823,11274,front and center
436,COCO_train2014_000000536823_0.jpg,or_refcoco,1159973,3952,536823,11275,center bear
437,COCO_train2014_000000536730_1.jpg,or_refcoco,1995208,3954,536730,11278,blue stuffed animal
438,COCO_train2014_000000536730_1.jpg,or_refcoco,1995208,3954,536730,11279,blue sloth
439,COCO_train2014_000000536730_1.jpg,or_refcoco,1995208,3954,536730,11280,fuzzy thing with blue eyes
440,COCO_train2014_000000536730_0.jpg,or_refcoco,1161343,3955,536730,11281,brown thing
441,COCO_train2014_000000536730_0.jpg,or_refcoco,1161343,3955,536730,11282,brown bottom
442,COCO_train2014_000000536730_0.jpg,or_refcoco,1161343,3955,536730,11283,brown thing with pink nose
443,COCO_train2014_000000536127_3.jpg,or_refcoco,2078312,4004,536127,11421,pink pouch
444,COCO_train2014_000000536127_3.jpg,or_refcoco,2078312,4004,536127,11422,pink bottom
445,COCO_train2014_000000536127_3.jpg,or_refcoco,2078312,4004,536127,11423,pink
446,COCO_train2014_000000536127_2.jpg,or_refcoco,2077932,4005,536127,11424,top bag black or dark green
447,COCO_train2014_000000536127_2.jpg,or_refcoco,2077932,4005,536127,11425,"BLACK BAG, TOWARD BACK"
448,COCO_train2014_000000536127_2.jpg,or_refcoco,2077932,4005,536127,11426,black bag
449,COCO_train2014_000000536039_1.jpg,or_refcoco,313697,4021,536039,11467,far left sandwich
450,COCO_train2014_000000536039_1.jpg,or_refcoco,313697,4021,536039,11468,bottom half of sandwich
451,COCO_train2014_000000536039_0.jpg,or_refcoco,313512,4022,536039,11469,sandiwch piece on top
452,COCO_train2014_000000536039_0.jpg,or_refcoco,313512,4022,536039,11470,top half of sandwich
453,COCO_train2014_000000536039_0.jpg,or_refcoco,313512,4022,536039,11471,top half bread
454,COCO_train2014_000000535399_5.jpg,or_refcoco,1491433,4072,535399,11609,TO THE RIGHT BEHIND BEAR
455,COCO_train2014_000000535399_5.jpg,or_refcoco,1491433,4072,535399,11610,bottle behind the bear on the right thanks!
456,COCO_train2014_000000535399_3.jpg,or_refcoco,94323,4073,535399,11611,the kinda hidden bottle in the middle between the front two
457,COCO_train2014_000000535399_3.jpg,or_refcoco,94323,4073,535399,11612,second bottle back flat lid
458,COCO_train2014_000000535399_3.jpg,or_refcoco,94323,4073,535399,11613,honey in middle
459,COCO_train2014_000000535399_3.jpg,or_refcoco,94323,4073,535399,11614,little bottle barely visible in middle
460,COCO_train2014_000000535399_1.jpg,or_refcoco,88875,4074,535399,11615,Honey bear in front
461,COCO_train2014_000000535399_1.jpg,or_refcoco,88875,4074,535399,11616,ber face
462,COCO_train2014_000000535399_1.jpg,or_refcoco,88875,4074,535399,11617,honey in front on right
463,COCO_train2014_000000535399_0.jpg,or_refcoco,87534,4075,535399,11618,the honey bottle on the left (with no face)
464,COCO_train2014_000000535399_0.jpg,or_refcoco,87534,4075,535399,11619,honey left bottom
465,COCO_train2014_000000535399_0.jpg,or_refcoco,87534,4075,535399,11620,left jar
466,COCO_train2014_000000532419_1.jpg,or_refcoco,590738,4329,532419,12332,left zebra
467,COCO_train2014_000000532419_1.jpg,or_refcoco,590738,4329,532419,12333,zebra on left
468,COCO_train2014_000000532419_0.jpg,or_refcoco,589143,4330,532419,12334,the front zebra
469,COCO_train2014_000000532419_0.jpg,or_refcoco,589143,4330,532419,12335,front zebra
470,COCO_train2014_000000530406_1.jpg,or_refcoco,591041,4500,530406,12812,baby zebra
471,COCO_train2014_000000530406_1.jpg,or_refcoco,591041,4500,530406,12813,left zebra
472,COCO_train2014_000000530406_0.jpg,or_refcoco,589326,4501,530406,12814,big zebra
473,COCO_train2014_000000530406_0.jpg,or_refcoco,589326,4501,530406,12815,right zebra
474,COCO_train2014_000000530406_0.jpg,or_refcoco,589326,4501,530406,12816,adult zebra butt
475,COCO_train2014_000000527822_2.jpg,or_refcoco,675723,4724,527822,13448,Cup to the left of the sink
476,COCO_train2014_000000527822_2.jpg,or_refcoco,675723,4724,527822,13449,glass on left out of sink
477,COCO_train2014_000000526769_3.jpg,or_refcoco,169307,4806,526769,13683,bus in back
478,COCO_train2014_000000526769_3.jpg,or_refcoco,169307,4806,526769,13684,bus in background - right
479,COCO_train2014_000000526769_3.jpg,or_refcoco,169307,4806,526769,13685,the bus accross the street
480,COCO_train2014_000000526695_3.jpg,or_refcoco,2080923,4822,526695,13726,black
481,COCO_train2014_000000526695_3.jpg,or_refcoco,2080923,4822,526695,13727,black bag middle
